baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
3.0805341258059715	1.3158892772608919	1.0585525845096997	1.243102417883553	0.21383009492708452	0.512918363458551
94.72909860880931	-0.46394996599414046	0.373918309618359	-1.2407789457212528	0.21468742106882535	0.512918363458551
14.99807306220298	0.7099290031899477	0.5752009883081215	1.2342277179983836	0.21711806161088643	0.5142541466098531
13.09384913590256	0.9979027903368761	0.8088683557258235	1.2337023488098084	0.2173138383714366	0.5142541466098531
3.785452009676944	1.0635322333545558	0.8636681656886979	1.2314130306128446	0.21816842583448312	0.5142541466098531
1.0878390715642594	3.3174361624430517	2.7032510424467615	1.2272023982798062	0.21974652826334803	NA
22.192161412861452	1.1527456478536824	0.9405690986570491	1.225583159705736	0.2203555782717649	0.5162488125649263
4413.228276212167	-0.37233034508105634	0.30432006818858004	-1.2234827209960137	0.2211474265372335	0.5162488125649263
1136.229797415349	-1.1366192612749817	0.930613966468252	-1.2213649292074724	0.22194787964439067	0.5162488125649263
278.2730044174606	0.9794074699648999	0.8050182013051811	1.2166277338536948	0.22374588575871177	0.5181483670201746
286.6668935789567	0.6758378273324402	0.5605900450063085	1.2055829984009703	0.22797831789406217	0.5256443312142569
0.5337008722373368	-2.8703823002115376	2.3911408898194826	-1.2004237443441632	0.22997481179770687	NA
469.597919816651	-0.6404147343362774	0.5351542663868286	-1.1966918224536076	0.23142669558039142	0.5292536436503534
396.3390887567522	0.47084288082113407	0.3940675308248569	1.1948279012878122	0.23215427676535474	0.5292536436503534
20.41260631915177	0.8838963353681512	0.7403971995592705	1.193813720384545	0.23255084342212498	0.5292536436503534
0.9140119203324808	-1.991912701114838	1.6712171037952037	-1.1918934389741223	0.23330303112919296	NA
1.1465960096055923	1.8036351130247399	1.5175007236062141	1.1885563446312903	0.23461429527049169	NA
0.9832182851664045	3.1925606515389005	2.7165867982797645	1.175210250436518	0.23991061029531174	NA
3.762932450296889	1.1584884607102304	0.9916337432351404	1.1682624442878853	0.24270091920862855	0.5476523007802295
5.78234657940851	-0.8375468001794032	0.7186615767033556	-1.1654258796211117	0.2438466467184858	0.5476523007802295
42.93742311636893	-0.5414934573193934	0.46753936970303395	-1.1581772411237425	0.24679171392692945	0.5476523007802295
0.5977510294746688	-2.4329516527619397	2.1023164423554848	-1.1572718567695752	0.24716130794236746	NA
0.7575546678181881	-3.251437759620968	2.811700639663282	-1.1563954262251572	0.2475194515628158	NA
3.4341249819536834	1.6666652010085166	1.4432821410044976	1.1547743533004216	0.2481828421738238	0.5476523007802295
1.2612849667327874	1.4671868815934443	1.2709474406081172	1.1544040569383667	0.24833455268854052	NA
6.737905868617663	-0.9134720795400444	0.7922944234607355	-1.1529452341088124	0.24893286399101341	0.5476523007802295
6.737905868617663	-0.9134720795400444	0.7922944234607355	-1.1529452341088124	0.24893286399101341	0.5476523007802295
6.737905868617663	-0.9134720795400444	0.7922944234607355	-1.1529452341088124	0.24893286399101341	0.5476523007802295
6.737905868617663	-0.9134720795400444	0.7922944234607355	-1.1529452341088124	0.24893286399101341	0.5476523007802295
476.63480424251685	0.3890111469581518	0.33874682303110537	1.1483831596626692	0.2508104226059289	0.5494933740080102
62.655880541959725	0.4434616165737599	0.3875309008709387	1.1443258217012429	0.2524885384416998	0.5508840838727994
112.65671842878147	-0.6526321255212514	0.5734895824814488	-1.138001709982871	0.2551197683056723	0.5543343113802262
0.4754642434751699	-2.0542896769238665	1.8186726019997344	-1.1295544204410721	0.2586640260998025	NA
0.9668352740289445	-2.677454249326002	2.382700099706388	-1.1237059375017173	0.26113779671646836	NA
0.5429288497324349	-2.7509311569911357	2.4570580990601427	-1.1196036259962283	0.26288270972105104	NA
16.564759043914155	-0.7431554002326107	0.6642232836071323	-1.1188337093466967	0.2632110878255836	0.569571534311099
20.006202675725937	-0.7273175711545496	0.6545119116123207	-1.1112365691907424	0.2664665343025729	0.5725410805540192
1364.6516854631386	-0.4117521177518401	0.3707563892187863	-1.1105732220001256	0.26675209434903163	0.5725410805540192
0.8831769477188615	1.5132997801748396	1.3636152954189746	1.1097703181085792	0.26709801277844714	NA
0.5098940364148316	1.7800430642453415	1.6046702526145793	1.109289002737489	0.26730552771662847	NA
4.26812172358581	-1.0002822430606042	0.906781675096775	-1.1031125468584821	0.26997829280570623	0.5745973517446235
0.5422455127118982	-2.366635192315454	2.1461603515846877	-1.1027299011315588	0.2701444776355322	NA
2.5502470882260044	1.0453981477279293	0.9485482438979072	1.1021032978059533	0.27041676586090635	0.5745973517446235
6.882069963297887	0.8916669988629023	0.8100023431082758	1.1008202710145867	0.2709748874704758	0.5745973517446235
19.23864110191065	0.6388760074304581	0.5839421292566831	1.0940741820490019	0.2739224446479286	0.5774133283035172
36.43961050219276	-0.9092824184863549	0.8320812446407833	-1.092780812381969	0.27449004811398264	0.5774133283035172
0.7622621143724955	2.2640262922383325	2.0779549453458457	1.0895454193120235	0.27591343716507766	NA
7.139088858078587	-0.7897943899348675	0.7300797100075246	-1.081792000392296	0.27934496199130887	0.581663172908545
1.590456077473234	1.152445635923088	1.0659664123837223	1.0811275313506175	0.27964038827006527	NA
2.358395176181326	-1.331775195372677	1.2339436836248603	-1.079283611599214	0.2804613163598744	0.581663172908545
0.4673223185313595	-2.777034760566157	2.5752311231043468	-1.0783633110252813	0.28087165343249554	NA
6.452489645318935	-0.9997516812621116	0.9277197323281586	-1.0776440841170698	0.28119262083283736	0.581663172908545
0.9195364076631569	-2.581576504088336	2.396556695072491	-1.0772023501034882	0.28138987560955275	NA
144.55577994773233	-0.5794208082995762	0.5379228244461819	-1.0771448653366187	0.28141555213442787	0.581663172908545
6.182124809770103	1.173528333529061	1.0921041369374782	1.0745571725604077	0.28257303492892194	0.581663172908545
712.9452652866125	-0.5420738283945872	0.5068555780640083	-1.0694837974657376	0.2848517258998323	0.581663172908545
28.49880369711774	-0.5830706403593546	0.5452188569393744	-1.0694249344794564	0.2848782367689363	0.581663172908545
650.9628145212175	0.44291939662748975	0.41454889380603754	1.0684370486698884	0.2853234124683961	0.581663172908545
0.37933584593974207	1.7391183716650291	1.6278409323753198	1.0683589146068069	0.2853586424557212	NA
0.5957358664446226	1.7105049074732632	1.6022647639774068	1.0675544678565887	0.285721531701007	NA
0.35904523562546564	1.7368358908302235	1.6317439124200184	1.0644047007684831	0.28714540520337584	NA
0.6929937378388789	-2.1761606768972332	2.0504571306062163	-1.061305132604188	0.28855125395242315	NA
0.9094345863018669	1.6545665215934757	1.561203186153857	1.0598021681403473	0.28923461024543384	NA
3.2639981495130073	1.1041551077325271	1.043579234526469	1.0580462615601438	0.2900343520961455	0.587038231695956
385.0603873827745	-0.5428338353288288	0.5143781817878782	-1.055320490931486	0.29127877263666696	0.587038231695956
0.9158358651557614	1.2269606126936883	1.162787524765948	1.0551890062121687	0.291338891159676	NA
1510.3583702971569	0.638269216314057	0.6061871711623188	1.0529243221862041	0.2923756778318162	0.587038231695956
15.503067030130605	0.630538381120987	0.5988841602526843	1.0528553315802291	0.29240730101522056	0.587038231695956
16.246554072721384	0.5606036148171863	0.533847117183056	1.050120150082136	0.2936628755201263	0.5873257510402526
9.559616531282808	0.9074364498970798	0.8675907181201756	1.0459268765152752	0.29559479447669845	0.5889586848441388
1.615890704198805	-1.0386053248440086	0.9936915114722223	-1.0451989504320545	0.2959310284461888	NA
0.7182551392647903	-1.9945329184609957	1.9124558813068413	-1.0429170878954177	0.29698669471785905	NA
0.40163316571117014	1.5222183166115495	1.468546015985673	1.036547918854182	0.2999465961189553	NA
0.6514321621517551	-3.141637422173236	3.0339066756571986	-1.0355089190384215	0.3004313033309313	NA
6.012940770741972	1.2120031608445365	1.1767276448554935	1.02997763853281	0.3030205027858343	0.6014843062816561
14.083495175075022	-0.853075700924362	0.8411771520120136	-1.0141451166188813	0.3105135125685403	0.6140491933939674
1.309254919302476	1.1216326790747344	1.1200586207522416	1.0014053356613029	0.3166308855709563	NA
4.008558822109169	-0.9577067208696394	0.9570037124426595	-1.0007345932077794	0.31695513833545585	0.624448929257913
0.5591314285358758	2.1203666235256393	2.120215964081009	1.0000710585370465	0.31727612091331586	NA
0.853424619153088	3.003279194653345	3.0089387805916648	0.9981190757436391	0.31822162113499675	NA
1473.8166195724034	0.7491177956455327	0.7528441616073072	0.9950502824464778	0.3197118095349588	0.626077169205871
89.88412072393096	-0.4450536610375947	0.4479408413296083	-0.9935545500083366	0.3204397805914701	0.626077169205871
782.9108337343289	0.7053561579664834	0.7112522034710705	0.9917103307718231	0.3213388501037709	0.626077169205871
1.9154261301716073	-1.6327381443428612	1.6561026155582939	-0.9858918940191661	0.3241861650397253	NA
0.9101114201639946	-1.6382413803630744	1.663388620322891	-0.9848819213666767	0.32468207456428355	NA
22.924101058376582	0.4736864235684093	0.4821981272811374	0.9823481195152682	0.32592837594202184	0.6265355894190375
801.4662349085612	0.6526823965757703	0.6648212913009112	0.9817411161706514	0.32622740391741856	0.6265355894190375
153.54930331102943	-0.6407961901365945	0.6527194800358055	-0.9817329032396016	0.32623145107473983	0.6265355894190375
421.77065492951823	-0.3676681047833081	0.3745783372572452	-0.981551969810813	0.3263206194890821	0.6265355894190375
17.56191202900627	0.6084975281193077	0.6215540273616704	0.9789937822496556	0.3275830517232148	0.6266806206878892
5.035708223582187	-1.0650679157355876	1.0920328044668777	-0.9753076202280808	0.3294076916907842	0.6278962498654659
1.1164862650257732	-1.1701530663912656	1.2030110147693271	-0.9726869097833141	0.33070893310092275	NA
4023.7503354985265	0.3419538260605774	0.3527535022937186	0.9693846378195591	0.3323533142131578	0.6312321939012493
2.4666894235611694	-1.0795197367157483	1.1186455728566878	-0.96502392081075	0.3345328306466065	0.6326484011493357
9.876719852938106	0.981158333716942	1.0196096162742634	0.9622882307663736	0.33590483926974063	0.6326484011493357
6.381524115895356	0.8348223429988035	0.869976856980054	0.9595914377501005	0.3372608800146193	0.6326484011493357
0.9116827863375978	-1.2715913813206041	1.3267371953957814	-0.9584350131536588	0.33784344674608835	NA
7.187291226058867	0.8668239740681998	0.9069083127781136	0.9558011122567349	0.3391727263019906	0.6326484011493357
271.1905815966914	0.34454849557599665	0.3606121350119889	0.9554545233607898	0.33934789258712134	0.6326484011493357
0.532989950851436	-2.901896608349105	3.039110674471841	-0.9548505859706534	0.3396532616167778	NA
14.142698292562034	0.7031935710332001	0.739976190112975	0.9502921586245104	0.3419638221295555	0.6326484011493357
2.2232192346562973	-1.0433309539382658	1.0985599164996882	-0.9497260352103535	0.34225147720411436	0.6326484011493357
2.7380128331660885	0.9202295461410932	0.9698118634112676	0.9488742929007169	0.3426845506225568	0.6326484011493357
8.570242764897888	0.6378000230922902	0.675833329571551	0.9437238372020329	0.3453107895774593	0.6342289277579927
20.98441412887347	-0.6068949273537546	0.6439288122322031	-0.9424876101597797	0.34594305150435967	0.6342289277579927
0.5015540869854777	-2.8355065337518757	3.0202319724963598	-0.9388373342091998	0.34781426735626425	NA
9.950450343016449	-0.6143351237583781	0.6571173706158567	-0.9348940558101778	0.3498429007497672	0.6358999769406933
2802.8931060720224	-0.5481360612982858	0.5863637098091671	-0.9348055688451072	0.349888509145446	0.6358999769406933
114.11903658990462	-0.3815448564118004	0.40864510380008257	-0.93368268177871	0.3504676009275412	0.6358999769406933
17.51905499256312	-0.39992759156455526	0.4297232731890302	-0.9306630953372447	0.352027865387616	0.6365435374132234
1.1533335467620531	-1.963057036494023	2.122152368275071	-0.9250311456616265	0.3549497067099629	NA
238.4155411900873	0.33882363227182344	0.3680178055924794	0.9206718455547127	0.3572217796561922	0.6415411553009166
238.4155411900873	0.33882363227182344	0.3680178055924794	0.9206718455547127	0.3572217796561922	0.6415411553009166
0.6443008588494196	-1.731451895238063	1.8895769559083426	-0.9163172157789854	0.35950054098329354	NA
0.4737688452012765	-2.7779462092254943	3.0410366395525665	-0.9134865963450604	0.36098667988137373	NA
46.98860882238655	-0.37375227562407576	0.4094446789382647	-0.9128272874207493	0.36133338445557933	0.64672551522896915
1.3786277971505985	-0.9778529673862835	1.0735932221187012	-0.9108225976469212	0.3623888538364166	NA
0.7082635217085171	1.4932141375532464	1.6412979988293206	0.9097763712734085	0.36294045822573534	NA
0.5577528525778231	2.187206502487805	2.4141924122854572	0.9059785340047647	0.36494721439464056	NA
36.75503964960325	0.5071141406649475	0.5602154017255662	0.9052127790541692	0.3653526731304496	0.6514049563013827
1.3943808858970177	-1.1664454815947023	1.2907708047927853	-0.9036813330945755	0.36616440009305656	NA
1.284116646061051	-1.1303167113993355	1.2525259424153459	-0.9024297805917341	0.36682860721260246	NA
9894.949466253054	-0.3652667214066757	0.40518009986235254	-0.9014922537675563	0.3673266505878698	0.6514049563013827
3831.9190487939213	-0.17025578985985249	0.1889870817039394	-0.90088586121759	0.3676490094276743	0.6514049563013827
1.0950496332894264	1.0082930880044827	1.1220260746330737	0.8986360573966304	0.36884654617553037	NA
8.978466024976742	-0.6607053294658958	0.7379558965806882	-0.8953181789416791	0.3706170251933892	0.6518876905330726
1.0368593718112016	1.1722146166550347	1.3097754347593402	0.8949737378991376	0.3708011269149701	NA
29.31706239381755	0.7245040437974569	0.80973571735796	0.89474136840770635	0.3709253591114641	0.6518876905330726
0.8864550380423936	-1.2461446730395083	1.394362153209361	-0.8937023069446448	0.37148119074787395	NA
0.44233298133531807	-2.7152729463381426	3.041533594837287	-0.8927315321938444	0.37200095995030846	NA
182.44125268383092	-0.37654919055636554	0.4218685603373576	-0.8925746688856091	0.3720849895106803	0.6518876905330726
4.6560040010908414	-1.1551559629538066	1.296283759399518	-0.8911289326720513	0.3728600048124771	0.6518876905330726
0.4303586768116297	-1.928769714863136	2.1794325680172997	-0.8849871031420807	0.3761635872289362	NA
2827.416413942496	-0.3756137867061409	0.42514099679940787	-0.8835040363876383	0.37696400264884483	0.6568877669920464
97.20231695355783	0.4574964728403825	0.5215779975315002	0.8771391335631491	0.3804110712386315	0.6607139658355179
1.11686836413898	1.7926257070079896	2.0476652821733943	0.8754486012017035	0.38132986521406176	NA
1.9730072203521174	-1.0973791310863685	1.2558513304707035	-0.8738129302893375	0.3822201376076225	NA
804.859061825762	0.2943051971791645	0.34025362774161805	0.8649582934135653	0.38706168046063977	0.6686213223890864
5.220551767431117	-0.8169477610272646	0.9473978962105655	-0.8623069190832281	0.38851864626117255	0.6686213223890864
71.38869092270217	0.5843930435421442	0.67805773871701	0.8618632458172457	0.3887627764648665	0.6686213223890864
2.3528043066206816	0.8073355146745916	0.9425706743938391	0.8565251780125492	0.3917073521966459	0.6713909374533906
33.6982581363329	0.5143523032553706	0.6020459425914141	0.8543406189923319	0.3929162872596548	0.6713909374533906
0.4683476693031242	-2.5679688500194477	3.039819297053797	-0.8447768104203863	0.3982354643863715	NA
0.6684991624742475	-1.107349959457734	1.3140494078529477	-0.8427003983564484	0.3993960243481453	NA
1.2734625929611325	-1.430822236495649	1.7032991351607758	-0.8400299201470519	0.4008916108756224	NA
3.3927751276802067	-0.74960933279694	0.8938011730935932	-0.8386757092770627	0.4016513128602467	0.6828855319808411
36.87859054047452	0.7640476891067659	0.9121374644231834	0.83764533187981	0.4022299250872	0.6828855319808411
11.498960912633098	-0.3986178481628639	0.47981543554819006	-0.8307732903745421	0.4061017141332765	0.6870529932473144
0.5841248799602378	-1.8069758877738558	2.1755864608237756	-0.8305695592027416	0.40621683728942315	NA
71.71437430345388	-0.4120847049219209	0.49949157003994915	-0.8250083277460769	0.4093668627735917	0.6870529932473144
0.608560708693107	-2.4397553567590085	2.9578458601291975	-0.8248419532762403	0.4094613249017002	NA
0.8744648370096498	-1.3505532795423378	1.6390764667316022	-0.8239721007253593	0.4099554105502101	NA
3.844250970055037	-0.678746889374762	0.8248829405479348	-0.8228402552777965	0.4105988413488307	0.6870529932473144
17.953080787837322	0.6642427436259212	0.8092312328707724	0.8208318174639649	0.4117420724702082	0.6870529932473144
61.13027646270408	0.4427399375314219	0.5398905909763767	0.8200549239629077	0.41218479722394835	0.6870529932473144
15.839620426205927	-0.5426518748651594	0.6621613679243328	-0.819516059304701	0.41249204329431566	0.6870529932473144
1.0911958795309604	0.9970498157655721	1.2190062895870706	0.8179201570020737	0.41340277969547407	NA
13.261850714571693	0.461367104515531	0.5668438063571329	0.8139228114364406	0.415689171680848	0.6894973838108704
2.7191147623780765	-0.9441968852690599	1.1647099189953634	-0.8106712837849702	0.41755446848217154	0.6894973838108704
2817.705669475631	0.25770672428405117	0.3181134165120319	0.8101095738422086	0.41787720230961845	0.6894973838108704
1.1243348291898885	-0.9903588846147161	1.223719990136144	-0.8093018767345089	0.4183415270034757	NA
0.6249522497636076	-2.3607040464768256	2.92018870209775	-0.8084080473227595	0.41885572088894524	NA
57.02556825266838	0.3539056228524586	0.4389611289843334	0.8062345376031906	0.42010762788731365	0.6910181542819365
50.08604009803807	0.7098467030595838	0.8835709873367242	0.8033838969738205	0.4217528795208202	0.6915699390900406
744.3882922518919	-0.2246931337948614	0.2815398295426145	-0.7980864880109312	0.42482030201231796	0.6944430943111576
257.1286654106287	-0.31223347573004107	0.3924285730899659	-0.7956440920484661	0.42623893102433846	0.6946115912989219
0.7178485271072337	-1.2893982808349422	1.6265378931638936	-0.7927256329250606	0.4279376925953361	NA
1.4175602175575435	0.8801960809125704	1.1109988973797313	0.7922564846720327	0.42821113921498083	NA
32.62281606151935	0.42249607793914906	0.5337803758444957	0.7915166931169334	0.4286425388630798	0.6963792631375573
0.8958278889358253	2.1873768958315964	2.7668681708008735	0.7905605763640186	0.42920045999087214	NA
0.44056242751892305	-2.39733885526939	3.0443972689562617	-0.7874592714016234	0.4310130615605473	NA
0.44056242751892305	-2.39733885526939	3.0443972689562617	-0.7874592714016234	0.4310130615605473	NA
0.5104142933788723	-2.3973388552693886	3.0443972689562617	-0.787459271401623	0.4310130615605475	NA
0.4490805187102641	-2.3973388552693886	3.0443972689562617	-0.787459271401623	0.4310130615605475	NA
9.84199018471484	0.3873195528002208	0.4938607967098012	0.7842686752635978	0.43288247585319645	0.7000425285048271
0.8385800454386019	1.1478895755180643	1.4692685271597847	0.7812660206756269	0.4346460506813537	NA
297.025585164092	-0.6990708782860731	0.8966832901345786	-0.7796184962710224	0.43561546551300423	0.7000425285048271
8.13224317999951	-0.5850069546823269	0.7507775046860365	-0.7792014958239428	0.435861029110709	0.7000425285048271
2005.8024673990506	-0.3751931800294349	0.48221689568762943	-0.778058967623726	0.43653425095647946	0.7000425285048271
31.84614466030245	0.550884442853903	0.7095581587529521	0.7763767297413393	0.4375265803155169	0.7000425285048271
0.7573520357508843	1.1932168052654855	1.5501532652585197	0.7697411810866922	0.4414534366473689	NA
12.733041127333975	-0.5655029073307204	0.7351234813897877	-0.7692624731039864	0.44173751011244905	0.7033461322645443
16.29568593538308	0.4682312299249967	0.6093666405802449	0.768389995026873	0.44225552256028167	0.7033461322645443
27.115493315833866	0.45507972687795595	0.5986202917022521	0.7602143348396686	0.44712647777208614	0.7082194331991519
23.50023720334639	-0.42046370814367257	0.5541535525735826	-0.7587494588656306	0.44800244448582716	0.7082194331991519
0.5867894417363476	-1.938386698349801	2.5575939715231963	-0.7578946149905799	0.4485140742919227	NA
0.5390666627957779	-1.6557879136664653	2.1865821684626483	-0.757249344455518	0.44890049266508303	NA
26.861087407500936	0.4061231954391317	0.5411245809293418	0.7505169969208291	0.45294339087678404	0.7138928668147522
287.27423436987453	0.25349533035856203	0.3392773689176357	0.7471625094454842	0.45496547140892324	0.7149457407854508
0.43003573566104153	-2.2594544478340985	3.032871463768943	-0.744988528141011	0.45627865499742887	NA
31.331395670288245	0.32462045904752795	0.4367224828711992	0.7433106189389085	0.4572936440196646	0.7164719407785842
1.4452854597618683	0.9553614617336018	1.2858360017230452	0.7429885774339798	0.4574885960280265	NA
1159.154278571908	-0.20686364899222207	0.2804022641847063	-0.7377388680997135	0.4606731480212195	0.7170710918588474
1.1723099480306989	0.9074088723512849	1.2359201197364107	0.7341970228179564	0.4628286677259591	NA
13.115536081614602	0.5954502223294241	0.8112185287702498	0.7340195042537857	0.4629368509561902	0.7170710918588474
48.19811542158555	-0.884905333967993	1.2059524318751595	-0.7337812923450355	0.4630820440298778	0.7170710918588474
18.0310133977879	0.3499119397454466	0.4768894669834933	0.7337380335925058	0.4631084134921723	0.7170710918588474
0.39823073393603764	-1.9065003369693714	2.6147488703586914	-0.7291332481607833	0.4659201584221448	NA
3.4998347785177035	-0.6507639266554491	0.8926330116306309	-0.7290386062091253	0.4659780473619485	0.717996660683647
0.8218310224364023	-1.8258779004646655	2.5060214851607503	-0.7285962675405967	0.46624866232836143	NA
31490.511812308618	-0.6061933351234386	0.8326044308738632	-0.7280688315424962	0.4665714523480336	0.717996660683647
2.9739915660835217	-0.7346744455940692	1.0138922543681013	-0.7246080068458045	0.4686925454592578	0.717996660683647
41.35506462993362	0.34224170449953917	0.4727944263772366	0.7238700065099094	0.4691455453330648	0.717996660683647
372.9777052200762	-0.41026486500877124	0.5711156081907547	-0.7183569475687334	0.4725372252418339	0.720841394348418
2.5445238293789805	1.4260877388305724	1.9905872885018066	0.7164155759800424	0.47373477999791863	0.720841394348418
0.31283598980831695	1.9760718101155361	2.764941670266154	0.7146884259317192	0.47480159111353215	NA
0.3004026518692912	1.9457288739735699	2.7419909522221237	0.7096044107646456	0.4779494836491141	NA
0.9615004629659052	0.9698491654181643	1.3669161197419821	0.7095162251808342	0.47800418641241726	NA
275.36567386185754	0.4790429391466537	0.6752002246197083	0.7094827899627316	0.4780249276453967	0.7230802990927792
2.0593160472727234	-0.6383924719671324	0.900539791193201	-0.708899793446409	0.4783866632992511	NA
19.02287672191238	0.45323702633599394	0.6397355828409041	0.7084755616113814	0.4786499831927144	0.7230802990927792
0.34927876858101775	-2.156022926259474	3.047006167824213	-0.7075873193256558	0.47920156983023315	NA
48.81027841451288	-0.4208554218332082	0.5967791913937649	-0.705211287361259	0.48067875800095955	0.7230802990927792
15.1733407953441	-0.45926777603102414	0.6532386819351902	-0.703062737605287	0.48201665257731047	0.7230802990927792
65.3879965915301	0.3949862789793812	0.5630997509797281	0.7014499265754442	0.4830222735683847	0.7230802990927792
46.800497942763734	-0.28742027871641307	0.4101579109433352	-0.7007551751357569	0.4834558163085453	0.7230802990927792
3.8357015422224365	0.6194418369144898	0.8893044132463765	0.6965464555081176	0.4860866749266354	0.7230802990927792
42.92475509912294	0.4883354272382736	0.7012019491431029	0.6964262261892444	0.4861619435188193	0.7230802990927792
1.4269078188952484	-1.461567312309912	2.11398859344465	-0.6913789964818843	0.48932739976860423	NA
38.45450622417827	0.4070001912911487	0.589439971496749	0.6904862428275167	0.4898884583747771	0.7237933365262581
325.81382574727866	0.5067776172698855	0.7346794916113338	0.6897941524928058	0.4903236464869013	0.7237933365262581
18.095273797775064	-0.31761710861995324	0.46090890935857465	-0.6891103690357517	0.49075381529621287	0.7237933365262581
1.1612991036342017	0.7033307811827707	1.0217566184145448	0.6883545146730989	0.49122955989936534	NA
531.7238857303153	0.41713752746535804	0.607512665563922	0.6866318203887177	0.49231477114457173	0.7240729781736319
3.4012493895740867	2.0153406779404097	2.9538629823286353	0.682272905005108	0.4950664025368682	0.7260973903874066
1.782419821508254	1.1569399108988356	1.7021118805826823	0.679708498658021	0.4966890537139174	NA
0.45675017584189276	-1.820823731089615	2.6807879930369904	-0.6792121330813834	0.49700346067033413	NA
0.3152673265010501	1.5548030540208673	2.2891741201174307	0.6791982489916969	0.4970122566288749	NA
700.1627995916551	-0.2792046029018403	0.4164333140989888	-0.6704665391767183	0.5025604299540987	0.7350468338386817
0.8898183747127923	-1.199489754837785	1.792959492473717	-0.6689999187783481	0.5034955297742478	NA
0.5123505577087077	1.0622804809231297	1.5885436605350676	0.6687134306181568	0.503678298439606	NA
116.16767303066209	0.3299986398841735	0.49437859074350254	0.6675018822879933	0.504451607760916	0.7357747207120543
1.981640843839152	-1.126866285846168	1.6912032953004283	-0.6663103655116693	0.5052127415138865	NA
0.6814815834724974	1.0718831846437262	1.609204804097181	0.6660949444810348	0.5053504157177946	NA
50.24033115566805	-0.37163551636855474	0.5595696734554055	-0.664145206572157	0.5065973789227822	0.7368689147967742
1.2270377336102043	0.8979329409309235	1.3520853724816515	0.6641096481081181	0.5066201355007185	NA
0.6640237684753181	-1.1191168491029784	1.6854999384688343	-0.6639673034456604	0.5067112381072248	NA
0.7312556011480558	1.4287279325165763	2.1600993684888126	0.6614176890927487	0.5083444849093008	NA
44.25037065363927	-0.22342671344330456	0.33806857855325084	-0.6608916877145136	0.5086817771416252	0.7378680723373024
1.1375649947491544	-1.1002134780027628	1.6676236266260813	-0.6597492746182202	0.5094147400536708	NA
0.18801798663649658	-2.006607133233211	3.0488389291392606	-0.6581545236959141	0.5104388432991294	NA
0.6008393590919571	-1.0411179669483823	1.5839306448858204	-0.6573002235356288	0.5109878927922659	NA
0.3647667646909424	-1.7482919949326479	2.6642272335661206	-0.6562097905562374	0.5116891503082002	NA
7.877682127390731	0.3500681527348266	0.5336688651854237	0.6559651041534813	0.5118465771224047	0.7404246375907663
1.815576280354702	0.9576819725377217	1.4616891772610543	0.6551885225915454	0.512346383025323	NA
0.7178550638261866	0.9676978127675367	1.4795233442534415	0.6540605232936229	0.5130728135103566	NA
0.7838306862318014	1.0362629428815733	1.592970007208628	0.6505225699116732	0.5153547276737646	NA
198.14050574446236	0.1902745952557919	0.2931325542430949	0.6491076903658989	0.516268771415035	0.7407853022671306
0.6297065651869245	1.1859204876381806	1.8287571651089618	0.6484843970891677	0.5166716993167428	NA
25.505541023781298	-0.26500819323712466	0.4087820814352107	-0.6482872055122766	0.5167992077238442	0.7407853022671306
51.11338126613598	0.37318815330228844	0.5760616612830243	0.6478267490863929	0.517097012437102	0.7407853022671306
472.7027330622832	-0.44827464884210705	0.6952172820743412	-0.6447979076477733	0.5190581580420068	0.7407853022671306
16.957665365655732	0.3520438894901211	0.5472567014505505	0.6432884029688423	0.5200369798852242	0.7407853022671306
16.909464917559465	0.4325477479383854	0.6731700954305376	0.6425534213039306	0.5205139150399725	0.7407853022671306
0.43095488192040204	0.96318054363458006	1.5056030410778831	0.639730737356259	0.52234766871707194	NA
0.31869762220865677	-1.9427064349172474	3.0496783073062406	-0.6370201179131009	0.524111739456066	NA
225.9014724224437	-0.27513687721757196	0.4324474602256941	-0.636231918379121	0.5246252720811011	0.7419985249832901
6.2983824317618184	0.48693517428932526	0.765600647157273	0.6360171926412921	0.5247652161726756	0.7419985249832901
0.3652311176214136	1.4083430631832308	2.2222640416404604	0.6337424521991551	0.5262489151500349	NA
0.487668302502027	-1.0628073384765793	1.6840716563823583	-0.6310938934508588	0.5279791336875432	NA
2.0184882410145155	-0.7870046586393399	1.248095903283052	-0.6305642511678506	0.5283254795305254	NA
472.64916312855996	-0.18456489948176175	0.2941807193829656	-0.627386117855992	0.5304061652604168	0.7419985249832901
72.91473982660342	-0.2634772333456331	0.4208733527783842	-0.6260249825898817	0.5312985550867488	0.7419985249832901
41.78264624782525	-0.21614061139091628	0.34609125962532417	-0.6245191271946842	0.5322867128882587	0.7419985249832901
13.19185109835723	0.31031968836276	0.49836190979425615	0.6226793867349784	0.5334952311736418	0.7419985249832901
0.4945108198838919	1.1587386750239494	1.864625195180095	0.6214324884267332	0.5343151015139125	NA
3.2985576827365986	-0.9833915911135064	1.5841011521822226	-0.620788381953266	0.5347388684369614	0.7419985249832901
0.5402123354531175	-1.381617506079197	2.2273611139844736	-0.620293448334318	0.5350646075446599	NA
3.1512783297687	0.5061068763744592	0.816136624963648	0.6201251860213992	0.535175371675852	0.7419985249832901
20.37116383530714	0.4193744786336515	0.6770375689293868	0.619425712662913	0.5356359465970859	0.7419985249832901
0.5795930778407968	-1.4757273588571138	2.3851443982094445	-0.6187161498335109	0.53610336896295	NA
